,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
673,859,SAI,100.369,10.0,1.0,29.376,42.736,28.257,MEDIUM,10.0,Ferrari,1.0,175.83152173913044,287.0,59.0,56.58423913043478,0.29891304347826086,0.2418478260869565,30.0,36.2,175.0,1.2,-9.700199,25.140953,0
674,860,SAI,100.297,11.0,1.0,29.343,42.732,28.222,MEDIUM,11.0,Ferrari,1.0,175.3377308707124,287.0,61.0,56.28759894459103,0.3403693931398417,0.23218997361477572,30.0,36.8,145.0,1.1,3.3216808,24.937107,0
675,861,SAI,100.53,12.0,1.0,29.35,43.167,28.013,MEDIUM,12.0,Ferrari,1.0,174.28065395095368,286.0,62.0,55.70844686648501,0.37329700272479566,0.2506811989100817,30.1,36.8,138.0,2.0,-0.6931842,40.65312,0
676,862,SAI,100.356,13.0,1.0,29.381,42.839,28.136,MEDIUM,13.0,Ferrari,1.0,174.95710455764075,286.0,61.0,56.289544235924936,0.40214477211796246,0.24932975871313673,30.1,36.6,158.0,1.5,1.3204639,21.09069,0
677,863,SAI,100.398,14.0,1.0,29.195,43.068,28.135,MEDIUM,14.0,Ferrari,1.0,174.8068783068783,287.0,61.0,55.63756613756614,0.37566137566137564,0.25132275132275134,30.1,36.4,156.0,1.2,3.3952482,22.303968,0
678,864,SAI,99.937,15.0,1.0,29.135,42.821,27.981,MEDIUM,15.0,Ferrari,1.0,174.37362637362637,286.0,59.0,56.934065934065934,0.4010989010989011,0.26373626373626374,30.1,36.4,169.0,1.6,-14.744166,13.557819,0
679,865,SAI,99.398,16.0,1.0,29.071,42.454,27.873,MEDIUM,16.0,Ferrari,1.0,175.86052631578949,287.0,61.0,57.42894736842105,0.4026315789473684,0.2394736842105263,30.1,36.4,173.0,1.6,-15.157992,16.915625,0
680,866,SAI,99.448,17.0,1.0,29.112,42.522,27.814,MEDIUM,17.0,Ferrari,1.0,175.1090425531915,286.0,60.0,57.8218085106383,0.4015957446808511,0.2553191489361702,30.1,36.5,189.0,1.2,-13.430737,28.915916,0
681,867,SAI,98.992,18.0,1.0,28.994,42.104,27.894,MEDIUM,18.0,Ferrari,1.0,181.03763440860214,287.0,62.0,61.29032258064516,0.42473118279569894,0.23118279569892472,30.0,36.5,181.0,1.0,-16.744259,28.446623,0
682,872,SAI,102.423,23.0,2.0,29.279,44.506,28.638,HARD,3.0,Ferrari,1.0,172.54805194805195,287.0,59.0,56.18181818181818,0.34285714285714286,0.2675324675324675,30.0,36.0,160.0,1.6,22.053314,-11.654088,1
683,873,SAI,99.792,24.0,2.0,29.392,42.448,27.952,HARD,4.0,Ferrari,1.0,176.9575596816976,289.0,61.0,58.39522546419098,0.3395225464190981,0.23342175066312998,29.9,36.1,166.0,1.5,-17.954168,18.537283,0
684,874,SAI,99.726,25.0,2.0,28.996,42.788,27.942,HARD,5.0,Ferrari,1.0,176.93939393939394,287.0,63.0,57.05234159779614,0.27548209366391185,0.25068870523415976,29.9,36.0,171.0,1.7,-19.224257,12.7907505,0
685,875,SAI,99.185,26.0,2.0,28.813,42.511,27.861,HARD,6.0,Ferrari,1.0,176.19733333333335,287.0,61.0,59.448,0.2853333333333333,0.24266666666666667,29.8,36.0,161.0,1.2,-20.529509,16.036366,0
686,876,SAI,99.835,27.0,2.0,28.726,42.992,28.117,HARD,7.0,Ferrari,1.0,177.53164556962025,291.0,63.0,59.063291139240505,0.23291139240506328,0.2481012658227848,29.9,36.1,167.0,1.7,-19.513243,12.179428,0
687,877,SAI,101.23,28.0,2.0,29.305,43.69,28.235,HARD,8.0,Ferrari,1.0,174.84986595174263,284.0,61.0,55.0911528150134,0.21983914209115282,0.24664879356568364,30.0,35.7,165.0,1.3,10.270574,25.793716,0
688,878,SAI,100.225,29.0,2.0,29.072,43.055,28.098,HARD,9.0,Ferrari,1.0,175.11256544502618,292.0,61.0,54.704188481675395,0.2617801047120419,0.2513089005235602,30.0,35.7,189.0,1.6,-15.977304,22.043533,0
689,879,SAI,100.217,30.0,2.0,29.173,43.055,27.989,HARD,10.0,Ferrari,1.0,176.70731707317074,289.0,62.0,57.520325203252035,0.3062330623306233,0.23848238482384823,30.0,35.9,181.0,1.0,-14.126132,25.983093,0
690,880,SAI,99.633,31.0,2.0,29.017,42.62,27.996,HARD,11.0,Ferrari,1.0,176.28116710875332,286.0,62.0,58.10610079575597,0.3448275862068966,0.2440318302387268,30.0,35.9,188.0,0.8,-15.033595,26.373604,0
691,881,SAI,99.184,32.0,2.0,28.74,42.283,28.161,HARD,12.0,Ferrari,1.0,177.7445652173913,288.0,61.0,57.73097826086956,0.3423913043478261,0.2418478260869565,30.0,35.9,185.0,1.2,-16.41062,26.318426,0
692,882,SAI,99.235,33.0,2.0,28.977,42.256,28.002,HARD,13.0,Ferrari,1.0,176.93766233766235,287.0,61.0,58.84415584415584,0.36363636363636365,0.24415584415584415,30.0,35.9,168.0,1.5,-17.527903,16.396467,0
693,883,SAI,100.025,34.0,2.0,29.108,42.824,28.093,HARD,14.0,Ferrari,1.0,178.74254742547424,287.0,60.0,59.23848238482385,0.3875338753387534,0.25474254742547425,30.0,35.9,153.0,1.5,-18.96358,16.815126,0
694,884,SAI,99.97,35.0,2.0,29.236,42.782,27.952,HARD,15.0,Ferrari,1.0,175.46965699208442,288.0,62.0,57.64643799472295,0.36939313984168864,0.23746701846965698,30.0,35.9,166.0,1.5,-16.453455,17.197666,0
695,885,SAI,99.544,36.0,2.0,28.988,42.621,27.935,HARD,16.0,Ferrari,1.0,178.2054054054054,288.0,60.0,57.108108108108105,0.3864864864864865,0.24054054054054055,29.9,35.4,180.0,1.7,-14.664508,-12.721299,2
696,886,SAI,99.884,37.0,2.0,28.987,42.846,28.051,HARD,17.0,Ferrari,1.0,176.4211956521739,288.0,62.0,57.046195652173914,0.38858695652173914,0.2391304347826087,29.9,35.3,165.0,1.7,-11.159626,-12.377232,2
697,887,SAI,99.519,38.0,2.0,28.945,42.576,27.998,HARD,18.0,Ferrari,1.0,174.8027027027027,291.0,61.0,57.07297297297297,0.3945945945945946,0.2594594594594595,29.8,35.5,183.0,1.8,-13.730481,-14.695179,2
698,888,SAI,99.253,39.0,2.0,29.069,42.265,27.919,HARD,19.0,Ferrari,1.0,177.54076086956522,286.0,60.0,58.130434782608695,0.41032608695652173,0.24456521739130435,29.8,35.5,165.0,2.0,-11.209333,-14.817587,2
699,889,SAI,99.393,40.0,2.0,28.937,42.541,27.915,HARD,20.0,Ferrari,1.0,176.43360433604337,289.0,61.0,57.9159891598916,0.4037940379403794,0.25474254742547425,29.7,35.5,189.0,1.7,-14.732934,-14.875489,2
700,890,SAI,99.798,41.0,2.0,28.899,42.891,28.008,HARD,21.0,Ferrari,1.0,175.01358695652175,288.0,61.0,57.79076086956522,0.39402173913043476,0.24728260869565216,29.8,35.5,171.0,1.7,-10.896356,-13.497567,2
701,891,SAI,99.939,42.0,2.0,28.853,42.883,28.203,HARD,22.0,Ferrari,1.0,174.47894736842105,289.0,61.0,56.23684210526316,0.3736842105263158,0.25263157894736843,29.8,35.5,167.0,2.0,-9.530852,-13.959622,2
702,895,SAI,97.913,46.0,2.0,28.677,41.798,27.438,HARD,26.0,Ferrari,1.0,180.46866485013624,289.0,62.0,60.87465940054496,0.44686648501362397,0.23705722070844687,29.6,35.1,174.0,2.5,-33.653343,-30.9193,2
703,897,SAI,98.2,48.0,2.0,28.586,42.039,27.575,HARD,28.0,Ferrari,1.0,180.7883597883598,290.0,60.0,60.576719576719576,0.42857142857142855,0.24074074074074073,29.5,34.9,173.0,1.6,-27.054956,-28.096844,2
704,898,SAI,98.221,49.0,2.0,28.768,42.059,27.394,HARD,29.0,Ferrari,1.0,178.5342105263158,289.0,60.0,60.90526315789474,0.4368421052631579,0.24736842105263157,29.6,34.8,167.0,1.7,-27.182436,-28.748825,2
705,899,SAI,98.637,50.0,2.0,28.678,41.94,28.019,HARD,30.0,Ferrari,1.0,176.76944444444445,291.0,59.0,60.272222222222226,0.42777777777777776,0.2388888888888889,29.6,34.9,134.0,1.8,-30.934252,-28.263018,2
706,900,SAI,98.04,51.0,2.0,28.708,41.883,27.449,HARD,31.0,Ferrari,1.0,177.61725067385444,292.0,60.0,60.94878706199461,0.431266846361186,0.22371967654986524,29.6,35.2,156.0,1.8,-28.325054,-30.087437,2
707,901,SAI,98.218,52.0,2.0,28.57,42.08,27.568,HARD,32.0,Ferrari,1.0,177.49726775956285,294.0,61.0,60.23497267759563,0.4180327868852459,0.24043715846994534,29.6,35.6,178.0,1.7,-26.460892,-26.528967,2
708,903,SAI,98.707,54.0,2.0,28.734,42.441,27.532,HARD,34.0,Ferrari,1.0,177.656,292.0,60.0,59.192,0.4053333333333333,0.256,29.6,34.6,172.0,1.5,-25.748411,-28.04153,2
709,904,SAI,98.541,55.0,2.0,28.682,42.326,27.533,HARD,35.0,Ferrari,1.0,179.18801089918256,293.0,62.0,60.0299727520436,0.40054495912806537,0.2615803814713896,29.6,34.6,174.0,1.3,-25.716774,-28.66997,2
710,905,SAI,98.52,56.0,2.0,28.839,42.219,27.462,HARD,36.0,Ferrari,1.0,178.02770083102493,292.0,59.0,61.49030470914128,0.3878116343490305,0.22714681440443213,29.5,34.8,167.0,1.8,-27.325176,-29.695194,2
711,906,SAI,98.909,57.0,2.0,28.755,42.398,27.756,HARD,37.0,Ferrari,1.0,176.76623376623377,292.0,60.0,58.833766233766234,0.36363636363636365,0.2571428571428571,29.6,34.8,179.0,2.0,-22.886742,-26.112236,2
712,907,SAI,99.337,58.0,2.0,28.752,42.837,27.748,HARD,38.0,Ferrari,1.0,176.65395095367847,293.0,63.0,60.35149863760218,0.3215258855585831,0.23978201634877383,29.6,34.8,173.0,1.7,-23.32801,-27.623148,2
713,909,SAI,100.042,60.0,2.0,29.474,42.858,27.71,HARD,40.0,Ferrari,1.0,175.9917355371901,291.0,60.0,58.97520661157025,0.22038567493112948,0.2534435261707989,29.5,35.2,173.0,1.5,-18.465963,-29.820667,2
714,910,SAI,99.292,61.0,2.0,28.813,42.79,27.689,HARD,41.0,Ferrari,1.0,178.29700272479565,295.0,58.0,59.89645776566758,0.18256130790190736,0.23705722070844687,29.5,35.0,168.0,1.7,-28.588291,-25.598433,2
715,911,SAI,99.958,62.0,2.0,29.012,43.101,27.845,HARD,42.0,Ferrari,1.0,175.96495956873315,294.0,61.0,58.878706199460915,0.14555256064690028,0.25067385444743934,29.5,34.9,185.0,2.2,-19.710213,-24.199633,2
716,914,RUS,100.944,3.0,1.0,29.394,43.152,28.398,MEDIUM,3.0,Mercedes,3.0,171.60677083333334,300.0,63.0,51.182291666666664,0.328125,0.24739583333333334,29.9,37.3,168.0,1.0,23.188766,19.027508,1
717,915,RUS,101.086,4.0,1.0,29.417,43.147,28.522,MEDIUM,4.0,Mercedes,3.0,175.088772845953,287.0,63.0,53.42819843342036,0.3342036553524804,0.24281984334203655,29.9,37.2,183.0,1.2,-3.3623538,26.805126,0
718,916,RUS,100.464,5.0,1.0,29.406,42.842,28.216,MEDIUM,5.0,Mercedes,3.0,174.6472148541114,288.0,62.0,54.681697612732094,0.35543766578249336,0.23076923076923078,29.9,37.0,163.0,1.2,-0.72842866,25.019825,0
719,917,RUS,100.221,6.0,1.0,29.376,42.721,28.124,MEDIUM,6.0,Mercedes,3.0,175.46791443850267,290.0,62.0,53.82887700534759,0.3422459893048128,0.24598930481283424,30.0,36.7,172.0,1.7,-5.0478454,17.519705,0
720,918,RUS,100.271,7.0,1.0,29.347,42.695,28.229,MEDIUM,7.0,Mercedes,3.0,173.58823529411765,290.0,63.0,54.018716577540104,0.3449197860962567,0.22727272727272727,30.0,36.8,163.0,1.2,-0.82987326,24.246075,0
721,919,RUS,100.464,8.0,1.0,29.389,42.774,28.301,MEDIUM,8.0,Mercedes,3.0,174.59424083769633,290.0,64.0,53.79057591623037,0.33507853403141363,0.24083769633507854,30.0,36.5,161.0,1.7,-2.47815,16.01605,0
722,920,RUS,100.039,9.0,1.0,29.341,42.557,28.141,MEDIUM,9.0,Mercedes,3.0,174.98921832884096,289.0,64.0,55.067385444743934,0.3557951482479784,0.22911051212938005,30.0,36.3,163.0,1.7,-3.3282986,16.973692,0
723,921,RUS,100.093,10.0,1.0,29.189,42.5,28.404,MEDIUM,10.0,Mercedes,3.0,177.17808219178082,290.0,61.0,55.66027397260274,0.3780821917808219,0.2219178082191781,30.0,36.2,175.0,1.2,-10.050535,22.865425,0
724,922,RUS,100.595,11.0,1.0,29.512,42.899,28.184,MEDIUM,11.0,Mercedes,3.0,176.20526315789473,291.0,62.0,53.00526315789474,0.34210526315789475,0.20789473684210527,30.0,36.8,145.0,1.1,9.800427,17.482542,0
725,923,RUS,100.463,12.0,1.0,29.458,42.728,28.277,MEDIUM,12.0,Mercedes,3.0,173.26373626373626,288.0,62.0,52.387362637362635,0.3269230769230769,0.22527472527472528,30.1,36.8,138.0,2.0,-1.5697435,39.26357,0
726,924,RUS,100.344,13.0,1.0,29.391,42.717,28.236,MEDIUM,13.0,Mercedes,3.0,175.20212765957447,289.0,62.0,55.0531914893617,0.36436170212765956,0.2154255319148936,30.1,36.6,158.0,1.5,-1.8216122,19.137674,0
727,925,RUS,100.758,14.0,1.0,29.417,43.177,28.164,MEDIUM,14.0,Mercedes,3.0,173.21108179419525,290.0,59.0,53.105540897097626,0.3482849604221636,0.24538258575197888,30.1,36.4,156.0,1.2,10.6267805,21.344364,0
728,926,RUS,99.965,15.0,1.0,28.95,42.813,28.202,MEDIUM,15.0,Mercedes,3.0,176.4835164835165,304.0,61.0,53.53021978021978,0.36538461538461536,0.2445054945054945,30.1,36.4,169.0,1.6,3.1224782,5.0516777,0
729,927,RUS,100.062,16.0,1.0,29.368,42.731,27.963,MEDIUM,16.0,Mercedes,3.0,177.54830287206266,288.0,59.0,54.253263707571804,0.3785900783289817,0.2193211488250653,30.1,36.4,173.0,1.6,-6.9966435,23.140112,0
730,928,RUS,100.029,17.0,1.0,29.336,42.605,28.088,MEDIUM,17.0,Mercedes,3.0,175.8575197889182,290.0,58.0,55.03430079155673,0.3720316622691293,0.22955145118733508,30.1,36.5,189.0,1.2,-10.543961,28.879932,0
731,929,RUS,99.686,18.0,1.0,29.27,42.476,27.94,MEDIUM,18.0,Mercedes,3.0,174.04825737265415,289.0,60.0,55.52815013404826,0.38873994638069703,0.24128686327077747,30.0,36.5,181.0,1.0,-11.838852,28.186535,0
732,934,RUS,102.341,23.0,2.0,29.296,44.36,28.685,HARD,3.0,Mercedes,2.0,171.91948051948052,300.0,63.0,56.358441558441555,0.4077922077922078,0.2779220779220779,30.0,36.0,160.0,1.6,22.187395,-10.309276,1
733,935,RUS,99.501,24.0,2.0,29.232,42.292,27.977,HARD,4.0,Mercedes,2.0,176.616,286.0,61.0,55.906666666666666,0.41333333333333333,0.24,29.9,36.1,166.0,1.5,-17.682644,18.761347,0
734,936,RUS,99.56,25.0,2.0,28.84,42.813,27.907,HARD,5.0,Mercedes,2.0,177.13259668508286,299.0,61.0,54.574585635359114,0.3867403314917127,0.2513812154696133,29.9,36.0,171.0,1.7,0.76004505,6.6106644,0
735,937,RUS,99.173,26.0,2.0,28.592,42.694,27.887,HARD,6.0,Mercedes,2.0,174.94666666666666,306.0,61.0,54.592,0.38666666666666666,0.2613333333333333,29.8,36.0,161.0,1.2,-0.55893797,3.7362735,0
736,938,RUS,100.205,27.0,2.0,28.727,42.937,28.541,HARD,7.0,Mercedes,2.0,176.04534005037783,300.0,63.0,52.25188916876574,0.3425692695214106,0.24433249370277077,29.9,36.1,167.0,1.7,1.3844893,5.505848,0
737,939,RUS,101.181,28.0,2.0,29.46,43.326,28.395,HARD,8.0,Mercedes,2.0,174.5603217158177,289.0,61.0,51.03217158176944,0.32707774798927614,0.2386058981233244,30.0,35.7,165.0,1.3,11.661591,25.559519,0
738,940,RUS,100.413,29.0,2.0,29.44,42.745,28.228,HARD,9.0,Mercedes,2.0,174.89817232375978,289.0,60.0,51.65013054830287,0.3394255874673629,0.2297650130548303,30.0,35.7,189.0,1.6,-7.766326,19.977575,0
739,941,RUS,100.067,30.0,2.0,29.274,42.92,27.873,HARD,10.0,Mercedes,2.0,174.69021739130434,289.0,60.0,53.33152173913044,0.3451086956521739,0.23097826086956522,30.0,35.9,181.0,1.0,-11.664408,23.574522,0
740,942,RUS,99.458,31.0,2.0,28.914,42.502,28.042,HARD,11.0,Mercedes,2.0,176.59574468085106,296.0,59.0,54.555851063829785,0.3537234042553192,0.23404255319148937,30.0,35.9,188.0,0.8,-13.220879,24.231293,0
741,943,RUS,99.319,32.0,2.0,28.621,42.485,28.213,HARD,12.0,Mercedes,2.0,176.99457994579944,304.0,62.0,53.31978319783198,0.34417344173441733,0.24661246612466126,30.0,35.9,185.0,1.2,16.666386,12.842927,1
742,944,RUS,99.348,33.0,2.0,28.741,42.412,28.195,HARD,13.0,Mercedes,2.0,176.47150259067357,308.0,59.0,54.46373056994819,0.34974093264248707,0.23834196891191708,30.0,35.9,168.0,1.5,2.022794,3.6355429,0
743,945,RUS,99.961,34.0,2.0,29.075,42.779,28.107,HARD,14.0,Mercedes,2.0,177.05449591280654,290.0,62.0,54.7275204359673,0.37057220708446864,0.21798365122615804,30.0,35.9,153.0,1.5,-6.6290517,6.5057316,0
744,946,RUS,99.986,35.0,2.0,28.945,42.866,28.175,HARD,15.0,Mercedes,2.0,174.82105263157894,299.0,59.0,52.71578947368421,0.3368421052631579,0.23684210526315788,30.0,35.9,166.0,1.5,2.9926088,3.7625182,0
745,947,RUS,99.474,36.0,2.0,28.621,42.724,28.129,HARD,16.0,Mercedes,2.0,178.15135135135134,310.0,63.0,53.48108108108108,0.37027027027027026,0.23783783783783785,29.9,35.4,180.0,1.7,-12.469634,-3.8185246,2
746,948,RUS,99.776,37.0,2.0,28.756,42.961,28.059,HARD,17.0,Mercedes,2.0,175.92098092643053,297.0,57.0,53.321525885558586,0.34332425068119893,0.22070844686648503,29.9,35.3,165.0,1.7,-7.5998945,-4.165486,2
747,949,RUS,99.635,38.0,2.0,28.744,42.826,28.065,HARD,18.0,Mercedes,2.0,174.4,306.0,61.0,52.37567567567567,0.34324324324324323,0.23243243243243245,29.8,35.5,183.0,1.8,-11.276914,-2.9520397,2
748,950,RUS,99.169,39.0,2.0,28.686,42.493,27.99,HARD,19.0,Mercedes,2.0,178.11924119241192,305.0,61.0,53.704607046070464,0.36585365853658536,0.24390243902439024,29.8,35.5,165.0,2.0,-11.876643,-5.7055125,2
749,951,RUS,99.322,40.0,2.0,28.522,42.813,27.987,HARD,20.0,Mercedes,2.0,175.87704918032787,307.0,63.0,52.54644808743169,0.3442622950819672,0.2540983606557377,29.7,35.5,189.0,1.7,-13.367058,-3.0756562,2
750,952,RUS,99.803,41.0,2.0,28.822,42.92,28.061,HARD,21.0,Mercedes,2.0,175.37297297297297,305.0,60.0,52.31891891891892,0.33783783783783783,0.24324324324324326,29.8,35.5,171.0,1.7,-10.488102,-3.6275373,2
751,953,RUS,99.845,42.0,2.0,28.713,43.052,28.08,HARD,22.0,Mercedes,2.0,174.20580474934036,302.0,56.0,51.82058047493404,0.3245382585751979,0.24010554089709762,29.8,35.5,167.0,2.0,-8.547774,-4.620424,2
752,957,RUS,96.273,46.0,3.0,28.276,40.83,27.167,MEDIUM,2.0,Mercedes,4.0,183.9016393442623,289.0,64.0,59.404371584699454,0.43169398907103823,0.23497267759562843,29.6,35.0,163.0,2.4,-48.973175,-30.886871,2
753,959,RUS,96.649,48.0,3.0,28.363,41.14,27.146,MEDIUM,4.0,Mercedes,4.0,182.6505376344086,291.0,61.0,57.74193548387097,0.4112903225806452,0.22580645161290322,29.5,34.9,173.0,1.6,-48.862953,-26.859919,2
754,960,RUS,96.569,49.0,3.0,28.359,41.104,27.106,MEDIUM,5.0,Mercedes,4.0,182.41798941798942,291.0,61.0,57.48148148148148,0.42063492063492064,0.1984126984126984,29.5,35.0,161.0,1.8,-49.40506,-29.039963,2
755,961,RUS,97.006,50.0,3.0,28.327,41.395,27.284,MEDIUM,6.0,Mercedes,4.0,181.61031518624642,294.0,64.0,56.438395415472776,0.4040114613180516,0.2492836676217765,29.6,34.9,134.0,1.8,-45.914116,-31.18693,2
756,962,RUS,96.757,51.0,3.0,28.426,41.19,27.141,MEDIUM,7.0,Mercedes,4.0,181.69482288828337,293.0,61.0,56.264305177111716,0.40599455040871935,0.23705722070844687,29.6,35.2,156.0,1.8,-46.577217,-28.859602,2
757,963,RUS,97.414,52.0,3.0,28.67,41.495,27.249,MEDIUM,8.0,Mercedes,4.0,181.7574931880109,295.0,61.0,56.91008174386921,0.4114441416893733,0.21798365122615804,29.6,35.6,178.0,1.7,-47.059605,-24.359253,2
758,965,RUS,97.396,54.0,3.0,28.788,41.444,27.164,MEDIUM,10.0,Mercedes,3.0,179.70299727520435,288.0,64.0,58.247956403269754,0.4305177111716621,0.22615803814713897,29.6,34.6,172.0,1.5,-48.70104,-23.91456,2
759,966,RUS,96.937,55.0,3.0,28.464,41.308,27.165,MEDIUM,11.0,Mercedes,3.0,182.10555555555555,293.0,62.0,57.84444444444444,0.41388888888888886,0.21388888888888888,29.6,34.6,174.0,1.3,-49.837715,-24.368021,2
760,967,RUS,97.029,56.0,3.0,28.413,41.34,27.276,MEDIUM,12.0,Mercedes,3.0,180.95555555555555,294.0,61.0,58.31944444444444,0.4111111111111111,0.2222222222222222,29.5,34.8,167.0,1.8,-47.907833,-27.28357,2
761,968,RUS,97.246,57.0,3.0,28.37,41.49,27.386,MEDIUM,13.0,Mercedes,3.0,180.45888594164455,296.0,63.0,56.20159151193634,0.40318302387267907,0.22811671087533156,29.6,34.8,179.0,2.0,-47.36049,-25.724333,2
762,969,RUS,98.686,58.0,3.0,28.482,42.141,28.063,MEDIUM,14.0,Mercedes,3.0,177.68852459016392,298.0,63.0,54.48907103825137,0.3907103825136612,0.25136612021857924,29.6,34.8,173.0,1.7,-38.72896,-16.887342,2
763,971,RUS,99.51,60.0,3.0,28.62,42.958,27.932,MEDIUM,16.0,Mercedes,3.0,176.07202216066483,317.0,59.0,55.13296398891967,0.37950138504155123,0.24376731301939059,29.5,35.1,191.0,1.8,-28.144484,-14.7219925,2
764,972,RUS,99.314,61.0,3.0,28.321,42.912,28.081,MEDIUM,17.0,Mercedes,3.0,176.6195652173913,311.0,58.0,54.82065217391305,0.3858695652173913,0.25,29.5,35.0,168.0,1.7,-30.215221,-15.997362,2
765,976,BOT,103.036,3.0,1.0,30.254,43.674,29.108,HARD,3.0,Alfa Romeo,17.0,168.88717948717948,288.0,60.0,54.694871794871794,0.37948717948717947,0.26666666666666666,29.9,37.3,168.0,1.0,24.084856,29.19998,0
766,977,BOT,101.766,4.0,1.0,29.856,43.382,28.528,HARD,4.0,Alfa Romeo,17.0,172.67195767195767,287.0,60.0,57.07142857142857,0.41534391534391535,0.2566137566137566,29.9,37.2,183.0,1.2,21.57736,30.642105,0
767,978,BOT,101.757,5.0,1.0,29.824,43.296,28.637,HARD,5.0,Alfa Romeo,17.0,172.78092783505156,285.0,62.0,57.23711340206186,0.41494845360824745,0.25257731958762886,29.9,37.0,163.0,1.2,21.895452,29.21031,0
768,979,BOT,101.27,6.0,1.0,29.491,43.291,28.488,HARD,6.0,Alfa Romeo,17.0,172.63143631436316,291.0,62.0,56.27371273712737,0.3902439024390244,0.27100271002710025,30.0,36.8,162.0,1.5,3.5669572,16.511599,0
769,980,BOT,102.397,7.0,1.0,29.97,43.671,28.756,HARD,7.0,Alfa Romeo,17.0,172.0439276485788,288.0,61.0,54.201550387596896,0.3798449612403101,0.2661498708010336,30.0,36.8,163.0,1.2,23.29758,28.539326,0
770,981,BOT,102.153,8.0,1.0,29.892,43.685,28.576,HARD,8.0,Alfa Romeo,17.0,171.48831168831168,288.0,60.0,54.39220779220779,0.38441558441558443,0.2805194805194805,30.0,36.5,161.0,1.7,5.1121283,16.533604,0
771,982,BOT,101.303,9.0,1.0,29.627,43.201,28.475,HARD,9.0,Alfa Romeo,17.0,173.9761273209549,287.0,60.0,56.16976127320955,0.4005305039787798,0.27320954907161804,30.0,36.6,168.0,1.7,3.8432689,17.325054,0
772,983,BOT,101.23,10.0,1.0,29.545,43.298,28.387,HARD,10.0,Alfa Romeo,17.0,173.69973190348526,287.0,61.0,56.415549597855225,0.4128686327077748,0.257372654155496,30.0,36.2,175.0,1.2,6.1468306,30.10702,0
773,984,BOT,101.376,11.0,1.0,29.755,43.166,28.455,HARD,11.0,Alfa Romeo,17.0,173.81102362204723,289.0,60.0,57.044619422572175,0.4225721784776903,0.2677165354330709,30.0,36.8,145.0,1.1,5.463093,23.902966,0
774,985,BOT,101.063,12.0,1.0,29.576,43.178,28.309,HARD,12.0,Alfa Romeo,17.0,175.3306010928962,288.0,61.0,57.31693989071038,0.41530054644808745,0.2568306010928962,30.0,36.8,181.0,1.5,3.7617755,30.546392,0
775,986,BOT,101.194,13.0,1.0,29.646,43.251,28.297,HARD,13.0,Alfa Romeo,17.0,174.61979166666666,287.0,61.0,57.3671875,0.4166666666666667,0.2630208333333333,30.1,36.6,158.0,1.5,3.7369018,20.161179,0
776,987,BOT,100.955,14.0,1.0,29.642,42.952,28.361,HARD,14.0,Alfa Romeo,17.0,174.24119241192412,289.0,61.0,57.18428184281843,0.42276422764227645,0.26287262872628725,30.1,36.4,156.0,1.2,4.825463,21.452587,0
777,988,BOT,100.793,15.0,1.0,29.546,42.96,28.287,HARD,15.0,Alfa Romeo,17.0,173.7016129032258,286.0,60.0,57.244623655913976,0.4166666666666667,0.24731182795698925,30.1,36.4,160.0,1.6,2.2042446,20.401772,0
778,989,BOT,100.925,16.0,1.0,29.661,43.053,28.211,HARD,16.0,Alfa Romeo,17.0,175.20565552699227,286.0,61.0,58.95629820051414,0.43444730077120824,0.22879177377892032,30.1,36.4,173.0,1.6,-5.2401495,31.085707,0
779,990,BOT,100.809,17.0,1.0,29.56,43.086,28.163,HARD,17.0,Alfa Romeo,17.0,174.1974025974026,287.0,59.0,58.84155844155844,0.41818181818181815,0.22337662337662337,30.1,36.5,189.0,1.2,-8.954756,30.500336,0
780,991,BOT,100.904,18.0,1.0,29.402,43.214,28.288,HARD,18.0,Alfa Romeo,17.0,172.66307277628033,288.0,60.0,56.04043126684636,0.40431266846361186,0.261455525606469,30.0,36.4,185.0,1.3,5.2415013,32.334587,0
781,996,BOT,105.486,23.0,1.0,29.593,44.546,31.347,HARD,23.0,Alfa Romeo,13.0,167.26582278481013,295.0,58.0,55.24050632911393,0.3721518987341772,0.27341772151898736,30.0,36.0,160.0,1.6,23.670458,-19.701853,1
782,997,BOT,106.415,24.0,1.0,31.828,45.915,28.672,HARD,24.0,Alfa Romeo,17.0,162.625,297.0,60.0,53.895,0.36,0.285,29.9,36.1,166.0,1.5,12.647736,-24.728409,1
783,998,BOT,101.759,25.0,1.0,29.751,43.469,28.539,HARD,25.0,Alfa Romeo,17.0,174.53494623655914,291.0,61.0,57.016129032258064,0.40591397849462363,0.2661290322580645,29.9,36.0,171.0,1.7,1.3511885,-24.461048,2
784,999,BOT,101.366,26.0,1.0,29.44,43.568,28.358,HARD,26.0,Alfa Romeo,17.0,172.7043701799486,290.0,60.0,55.4293059125964,0.39588688946015427,0.2519280205655527,29.9,36.2,168.0,1.7,1.5485513,-25.59327,2
785,1000,BOT,101.288,27.0,1.0,29.525,43.49,28.273,HARD,27.0,Alfa Romeo,17.0,173.7367088607595,289.0,61.0,55.59746835443038,0.389873417721519,0.25063291139240507,29.9,36.1,167.0,1.7,1.1106861,-25.603004,2
